yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
INVP.L,8.42,0.12372,,0.094,0.008821170809943935,0.04658901830282858,0.1290298407717978,52.04249793315386,0.05633000257620924,-0.7931081805043033,-0.15438541657492755,,0.04095054074941047,-0.23357259330728583,-0.09603791578244272,-0.13218233169662835,-0.039679826646317654,-0.003741216862973552,0.7931081805043033,,8,0.021807427547892274,1,-0.02819257245210773,INVESTEC PLC,Financieros,Reino Unido
INPST.AS,67.391304,0.15086001,322.425,0.308,0.01839682838756307,0.14985167109497954,0.18230361601157385,73.68418410881851,0.14844589208136227,2.1823699280830113,-0.02476131048836731,0.3630253864229713,0.7587683045325773,-0.15980025925177127,0.3003881678647982,-0.02262169856134488,1.524956498897585,0.6315860207344451,-2.1823699280830113,-0.3630253864229713,9,0.05145782324688217,0,0.05145782324688217,INPOST SA,Industriales,Holanda
ALLN.SW,16.340363,0.081429996,97.439,0.042,0.0,0.04703322308349489,0.2177452093810477,65.85365853658537,0.05471043932478481,-0.39347539099425705,-0.35636780217084507,-0.06902616107130312,-0.13347246727266746,-0.30153224563162684,-0.09433261036198859,0.05026601009842423,0.9588303357618628,-0.014911414015379215,0.39347539099425705,0.06902616107130312,9,0.06344237316370445,0,0.06344237316370445,ALLREAL HOLDING AG,Inmobiliario,Suiza
AZM.MI,9.31217,0.26435,3.153,0.127,-0.00032338604363335577,0.002092591385938647,0.2564959800844546,43.954276068923726,0.05012130337320886,-0.7480925182401902,0.5172811759927601,-0.2500881480706949,0.15164206507111377,-0.30402366129122305,-0.2668600260226625,0.12995923539805676,-0.6244367460061019,-0.046562881343506675,0.7480925182401902,0.2500881480706949,9,0.06168664756770238,0,0.06168664756770238,AZIMUT HOLDING,Financieros,Italia
A2A.MI,9.658334,0.1148,109.904,0.147,0.006626983728448943,-0.014608076924324198,0.0980972362556527,63.1285042698898,0.011377732535446272,-0.7306263383507134,-0.19698846006283036,-0.0450890159177552,0.21872783738729756,-0.2504769469816149,-0.33097401451233566,-0.19579704118659602,0.7618089334657041,-0.3137789497899677,0.7306263383507134,0.0450890159177552,9,0.05202630139868065,0,0.05202630139868065,A2A,Servicios,Italia
VER.VI,14.987277,0.1347,18.085,-0.155,-0.03818953200552755,0.018806602036533615,-0.07207635470171048,70.50001926422854,-0.015176739987068033,-0.46174720285780296,-0.10194355362681402,-0.22141350294973397,-0.794267324587078,-0.5957502551728616,-0.20269481619031088,-0.5457689792420196,1.2947498531710848,-0.49692628478521633,0.46174720285780296,0.22141350294973397,9,-0.08438229495840877,0,-0.08438229495840877,VERBUND AG,Servicios,Austria
SECT B.ST,,,,,0.10030863725127048,0.3672099897518877,-0.18267820023690295,51.53156383241607,0.11069426982854846,,,,,0.4712608744199858,1.134828352030362,-0.7732281403063004,-0.07661900261830752,0.37121146418891326,,,5,0.2254907095429306,4,0.02549070954293059,SECTRA CLASS B,Cuidado de la Salud,Suecia
AALB.AS,29.735292,0.05954,45.342,0.003,0.29449420368102386,0.3704211286092376,0.5073648082436879,58.198607502711205,0.2694596964269369,0.2823841424083174,-0.4609171801459593,-0.16907056147759156,-0.2642897232892259,1.967296249462808,1.1471559377241847,0.6458856461569232,0.40539051484069644,1.4662234154233118,-0.2823841424083174,0.16907056147759156,9,0.5326034754713348,0,0.5326034754713348,AALBERTS NV,Industriales,Holanda
ENG.MC,13.5,0.14795999,118.493,0.074,0.028642127048356336,0.2863663090942359,0.37117189089159686,58.904134643396965,0.15534872679979927,-0.536789805865283,-0.038612171270406205,-0.028595141892578873,-0.026135231566773363,-0.08086890762646785,0.8244688673166677,0.36579694986164724,0.4563982498209474,0.6791951676125286,0.536789805865283,0.028595141892578873,9,0.3050697635451118,0,0.3050697635451118,ENAGAS SA,Servicios,España
SOF.BR,70.30675,0.01069,11.929,-0.345,0.05329999054047141,-0.05134383237904672,-0.13707420155448824,52.87355414660672,-0.007243064787261666,2.3294727588050255,-0.6942309328795976,-0.2332351688595006,-1.4315821615908244,0.10909905310003488,-0.47200284992344144,-0.6794408510320178,0.020403326282840795,-0.442207386929856,-2.3294727588050255,0.2332351688595006,9,-0.6317999325464875,0,-0.6317999325464875,SOFINA SA,Financieros,Bélgica
VEND.OL,,-0.37695998,16.901,0.001,-0.06569922788781579,-0.12642886343208126,-0.27761391329738927,48.68913097831913,-0.09154237820857125,,-2.5456960624787746,-0.22368719567831807,-0.2709983005208443,-0.8076891698576514,-0.760254836445605,-0.9684689841031292,-0.2821193347246121,-1.0236233642930619,,0.22368719567831807,8,-0.8043953570931701,1,-0.8543953570931702,VEND MARKETPLACES ASA,Comunicación,Noruega
BZU.MI,8.2239685,0.13445,6.178,0.029,-0.1096221373389249,-0.16290459917194788,-0.07354156443836257,33.18536037237533,-0.11420921137749229,-0.8029992189802972,-0.10313758511470368,-0.24427909359099312,-0.17707821927818695,-1.1460779982437848,-0.900285454258729,-0.5487822687207748,-1.4030006965584467,-1.179957484059517,0.8029992189802972,0.24427909359099312,9,-0.4901157104069836,0,-0.4901157104069836,BUZZI,Materials,Italia
CVC.AS,18.727274,0.6032,79.323,0.089,0.12862106760082548,-0.035892329070157714,-0.13650498830034596,74.035090537173,0.09139933865584249,-0.2730405193548872,2.135671454678396,-0.10381519609751041,0.024179097670364504,0.6893841785106258,-0.41268441506263526,-0.6782702306989903,1.5503260999634985,0.23813349699518763,0.2730405193548872,0.10381519609751041,9,0.4359550441676493,0,0.4359550441676493,CVC CAPITAL PARTNERS PLC,Financieros,Holanda
VK.PA,15.637037,0.14524001,36.586,-0.147,-0.15118617217536612,0.19501837057908666,0.27552879658627205,63.72797058933745,0.0783144673488203,-0.42896266996302945,-0.05160313833612665,-0.1858851337170192,-0.7674330156606045,-1.4662936949512035,0.47378345942094763,0.16910133518170173,0.8051487532807879,0.14788657883083464,0.42896266996302945,0.1858851337170192,9,-0.008284657617068255,0,-0.008284657617068255,VALLOUREC SA,Energía,Francia
JMAT.L,,-0.04222,70.337,0.264,0.013685275368432004,-0.12044105894162793,0.12852686612015374,52.45634545312699,-0.006356231784453326,,-0.9469357569765638,-0.1210714485122542,0.6111796054369729,-0.19609878605582048,-0.7372676109617347,-0.13321672847134722,-0.009759752132237825,-0.43609086170373934,,0.1210714485122542,8,-0.21588980529402704,1,-0.26588980529402706,JOHNSON MATTHEY PLC,Materials,Reino Unido
UNI.MC,13.783334,0.09184,,0.021,0.23432836020064518,0.21768304969672791,0.705796434263882,65.38461318030224,0.24742887724939466,-0.5224937998889105,-0.3066483119106161,,-0.20391252820466046,1.5037693670541852,0.5607933292701452,1.0539718852677606,0.9249196045549063,1.314275911412148,0.5224937998889105,,8,0.6712078821665974,1,0.6212078821665974,UNICAJA BANCO SA,Financieros,España
INCH.L,11.152777,0.19403,225.821,0.053,0.039611297945337354,0.030370292262131393,0.034349838541435807,58.294763432631434,0.05352818134699566,-0.655222164974599,0.1814239990791586,0.17751203139582789,-0.09657529249876637,0.003639266685808935,-0.1583017243541882,-0.32689729122259636,0.4123423327188625,-0.02306549795454881,0.655222164974599,-0.17751203139582789,9,0.05225288067027792,0,0.05225288067027792,INCHCAPE PLC,Consumo discrecional,Reino Unido
R3NK.DE,38.929825,0.24204001,103.927,0.04,-0.2111080709870108,-0.21920279289531952,-0.3732257213645268,49.790657533400584,-0.18929423476821505,0.7463069286533637,0.4107258537747471,-0.05656693943021053,-0.14018104450428584,-1.927941190231889,-1.1164146340803258,-1.1651002568052669,-0.20248189577266537,-1.6978221081979714,-0.7463069286533637,0.05656693943021053,9,-0.7254394738934233,0,-0.7254394738934233,RENK GROUP AG,Industriales,Alemania
BGN.MI,15.8518505,0.28243,,0.116,0.19835527777366369,0.18688084571456787,0.45799983661046584,40.259717097414715,0.1958415585403157,-0.4181239598900926,0.60363353319694,,0.1147448902972127,1.2266272248777021,0.44254344160815295,0.5443636961449597,-0.8915435290342771,0.958475963470883,0.4181239598900926,,8,0.4271211475564582,1,0.3771211475564582,BANCA GENERALI,Financieros,Italia
NEM.DE,27.164179,0.23862,32.754,0.107,-0.14508189480282174,-0.28097763309090074,-0.5578127715772562,42.36641132458534,-0.26982046406709603,0.1526551059568891,0.3943914552591571,-0.19324390950750422,0.08455629275492994,-1.4192654062050192,-1.3535686999937848,-1.5447143164220039,-0.7392351419756347,-2.253214962671058,-0.1526551059568891,0.19324390950750422,9,-0.7544957750780887,0,-0.7544957750780887,NEMETSCHEK,Tecnología de la Información,Alemania
ZAB.WA,29.417393,0.58837,395.549,0.159,0.35863463250331984,0.521817477628765,0.6422330681841013,79.42858731017111,0.44812154474313526,0.26634411190056734,2.064841506816782,0.503448956596099,0.2589793007770079,2.4614439467031337,1.7283676352495847,0.9232501070463632,1.9402615654461217,2.6984618399182474,-0.26634411190056734,-0.503448956596099,9,1.2562014259400638,0,1.2562014259400638,ZABKA GROUP SOCIETE ANONYME SA,Productos básicos de consumo,Polonia
GF.SW,,-0.39063,7670.37,0.05,0.2523518209482323,0.08743007041763051,-0.11640841910411004,78.6075300565479,0.10951571320039921,,-2.6109857997591,14.473641194307977,-0.10663815834619393,1.6426248718933678,0.06075118370439945,-0.6369404613128945,1.8809013107070645,0.3630829086168335,,-3.0,8,-0.3009005180620655,1,-0.3509005180620655,GEORG FISCHER AG,Industriales,Suiza
HUBN.SW,47.61194,0.11249,,-0.097,-0.14553574153355175,0.22156808151740415,1.1263338544807122,26.780626470994818,0.03999697522115708,1.1843749611787686,-0.20802131101093072,,-0.599718584870145,-1.4227619109993919,0.5757079950071914,1.918831674322732,-1.8660459156879448,-0.11639080649221849,-1.1843749611787686,,8,-0.36284672761368447,1,-0.41284672761368446,HUBER & SUHNER AG,Industriales,Suiza
PLUS.L,14.20906,0.46408,3.944,0.016,0.010709504685408211,0.08299843143691321,0.35469058900473294,45.21805268132717,0.12235887480368923,-0.5010132100539555,1.471216812297562,-0.24856915233732493,-0.22068397128370643,-0.21902457962364155,0.04373808905922928,0.33190218904375135,-0.5330690596304112,0.4516627445959349,0.5010132100539555,0.24856915233732493,9,0.230591620761111,0,0.230591620761111,PLUS500 LTD,Financieros,Reino Unido
AG1.DE,73.393936,0.10702,238.808,0.254,0.29657381786250325,-0.17953933137610434,-0.027309249622226472,51.18482726857521,0.03989332109326971,2.4852409670192652,-0.23414671996595635,0.20245159851248465,0.577636719278881,1.9833179159498449,-0.9641463135520477,-0.4537028105864893,-0.10168713357520673,-0.11710571345441606,-2.4852409670192652,-0.20245159851248465,9,-0.22194740238190447,0,-0.22194740238190447,AUTO1 GROUP,Consumo discrecional,Alemania
ING.WA,13.202347,0.22552,,0.046,0.035895089471765784,0.3308826415002082,0.4954206262495078,53.10346230693248,0.20769241674974426,-0.551808296646076,0.3318242052937393,,-0.1200553128094307,-0.024990973139498232,0.9953673948758952,0.621321737635787,0.03702507452670664,1.040211840416779,0.551808296646076,,8,0.42906403293075673,1,0.37906403293075674,ING BANK SLASKI SA,Financieros,Polonia
VAR.OL,17.296297,0.97445,1081.588,0.45,0.09222059061925747,0.43405001130992615,0.5568454528101461,79.67627213476584,0.2505736678054684,-0.34524242856469467,3.0,1.8208829817862198,1.2350772879774825,0.4089493231602551,1.3914276864526944,0.7476454843182607,1.9581685192158633,1.3359656666492292,0.34524242856469467,-1.8208829817862198,9,0.9557326016169179,0,0.9557326016169179,VAR ENERGI,Energía,Noruega
CDR.WA,45.18591,0.16363001,0.744,0.061,-0.21221429857310792,-0.1286792683151532,-0.1355298067383861,60.32257080078131,-0.0696775146459353,1.0619662866855597,0.0362298179130362,-0.25471426781998463,-0.06974098357229284,-1.9364637371547997,-0.7688941573452192,-0.6762647128082588,0.5589474097752221,-0.8728204632700319,-1.0619662866855597,0.25471426781998463,9,-0.504028760591991,0,-0.504028760591991,CD PROJEKT SA,Comunicación,Polonia
BFT.WA,23.060158,0.38054,126.1,0.454,0.34742740703005603,0.43360433604336035,0.7064516129032259,84.14179104477613,0.3708925054421064,-0.05441890825657677,1.0722192503043555,-0.013987050181143738,1.2484944424407192,2.3751017634381952,1.3897167358260556,1.055319298440943,2.281013654400471,2.1658098461633544,0.05441890825657677,0.013987050181143738,9,1.2951201054946457,0,1.2951201054946457,BENEFIT SYSTEMS SA,Industriales,Polonia
BIM.PA,21.077845,0.09544,11.237,-0.025,-0.025710763675334425,-0.3177181519893194,-0.4304335250268134,50.97403626837248,-0.22884305060682109,-0.15443923230889972,-0.2894542584850051,-0.23456405008262576,-0.3582098045318833,-0.49961191079345924,-1.494615822300279,-1.2827514493725134,-0.11692676200978726,-1.9705919859244956,0.15443923230889972,0.23456405008262576,9,-0.6247954123362107,0,-0.6247954123362107,BIOMERIEUX SA,Cuidado de la Salud,Francia
DEMANT.CO,24.307419,0.24199,211.594,0.034,-0.018779342723004744,-0.06278026905829592,-0.23161764705882348,31.71225854167426,-0.06134914090337962,0.008513357938430841,0.4104869997159097,0.15019123202964046,-0.160306776199141,-0.446211181096335,-0.5159074144590817,-0.873874973667883,-1.5095020392371823,-0.8153793126502924,-0.008513357938430841,-0.15019123202964046,9,-0.45215547639578635,0,-0.45215547639578635,DEMANT,Cuidado de la Salud,Dinamarca
RAA.DE,27.873945,0.26775,1.765,0.076,-0.019993307974244923,-0.02952935651550259,-0.07784581727384632,41.09589041095891,-0.02908622756087842,0.1884673239675266,0.5335200042280595,-0.25275359191129854,-0.019426654335154975,-0.4555637555091457,-0.3882569166206376,-0.5576342163011265,-0.8310904233842745,-0.5928606166810205,-0.1884673239675266,0.25275359191129854,9,-0.24966959007328093,0,-0.24966959007328093,RATIONAL AG,Industriales,Alemania
TW..L,,,,,-0.05078507801926613,-0.3341437958031108,-0.22513378241727278,13.580835462393765,-0.19324719504374321,,,,,-0.6927882727298932,-1.5576739897249765,-0.8605405269894847,-2.8203556831435166,-1.7250858446247161,,,5,-1.5312888634425172,4,-1.7312888634425172,TAYLOR WIMPEY PLC,Consumo discrecional,Reino Unido
CCC.L,33.328766,0.183,22.53,0.348,-0.015151504520715564,0.1206896401553037,0.6877150609800353,43.425224625772614,0.11922137711774883,0.46369780677595107,0.12874332983346704,-0.21287755347460197,0.8929398491649448,-0.41826175938934257,0.18843491657766792,1.0167864840827032,-0.6626857576273154,0.43002328859670363,-0.46369780677595107,0.21287755347460197,9,0.14724001088194216,0,0.14724001088194216,COMPUTACENTER PLC,Tecnología de la Información,Reino Unido
SAGA B.ST,,,,,-0.03729202459089942,-0.1330381637118434,-0.17796708232737113,50.266530032046234,-0.08436314660175448,,,,,-0.5888357204505674,-0.785627988836223,-0.7635394509160673,-0.16807758033879835,-0.9741078962306726,,,5,-0.6560377273544656,4,-0.8560377273544657,SAGAX CLASS B,Inmobiliario,Suecia
WPP.L,,-0.05287,246.465,-0.083,0.022521732692292185,-0.1759229810290196,-0.3863381365270867,50.38073675139218,-0.08453474006396466,,-0.997801498360663,0.21715570765333636,-0.5527585442488163,-0.12802136408463982,-0.9502631179684833,-1.1920667051314244,-0.15982073841532593,-0.9752913836932745,,-0.21715570765333636,8,-0.6466473824444955,1,-0.6966473824444955,WPP PLC,Comunicación,Reino Unido
EVD.DE,18.843649,0.25445998,9.565,0.23,0.023985591170391896,-0.18264507495720017,-0.43051855717233145,65.42371426051692,-0.11490144574475414,-0.26716865895161646,0.4700451948093264,-0.23777487292231547,0.49713379249946055,-0.11674357394009917,-0.9760692860050657,-1.2829263229507024,0.9277465086129036,-1.1847318541566312,0.26716865895161646,0.23777487292231547,9,-0.12895577880631956,0,-0.12895577880631956,CTS EVENTIM AG,Comunicación,Alemania
DRX.L,38.9,0.035889998,62.9,-0.087,0.04318394085801547,-0.004477939976297529,0.3197484910871131,59.58196982602432,0.09852443919271159,0.7448020673298186,-0.5738725684525724,-0.13535308096367304,-0.5661756987120531,0.031163455419454922,-0.29208434425372237,0.26004172198094083,0.5054039299173076,0.287275620748329,-0.7448020673298186,0.13535308096367304,9,-0.10641076330205122,0,-0.10641076330205122,DRAX GROUP PLC,Servicios,Reino Unido
RS1.L,19.647058,0.116960004,35.038,0.011,-0.006557451863197228,-0.06912442093806559,0.03871983776393839,49.17824398065276,-0.023408883462486818,-0.22663155480784453,-0.18667200890295993,-0.18885783333175582,-0.23745541436275241,-0.35205186013156625,-0.5402626601917533,-0.3179101323538439,-0.2467577661049,-0.5537037311285082,0.22663155480784453,0.18885783333175582,9,-0.22436935389296486,0,-0.22436935389296486,RS GROUP PLC,Industriales,Reino Unido
CWK.L,18.724136,0.15245,23.262,0.087,-0.003710603379408872,0.052941098175835366,0.0094520358432304,45.9038748844073,0.027360613858352645,-0.273198851453237,-0.017167317986648566,-0.21147185830794357,0.017470520438746112,-0.330119302952168,-0.07165223442541731,-0.3781010779828797,-0.4834859392074591,-0.20354433235014543,0.273198851453237,0.21147185830794357,9,-0.10910321941164348,0,-0.10910321941164348,CRANSWICK PLC,Productos básicos de consumo,Reino Unido
PIRC.MI,12.950981,0.08705,46.615,-0.026,0.16705437355273411,0.07658506266088039,0.19025940022709276,62.34523345633585,0.12809536319869275,-0.5644913132916491,-0.32952595521858186,-0.16662595772464597,-0.36156409314769244,0.9854802599086163,0.019117119152658738,-0.006260163231497482,0.7051805378001706,0.491227550896843,0.5644913132916491,0.16662595772464597,9,0.24830805857520133,0,0.24830805857520133,PIRELLI & C,Consumo discrecional,Italia
HER.MI,12.087501,0.11613,120.506,-0.182,-0.020893472980430428,-0.015642323531865676,0.016063232581275733,73.47829196767043,0.004537618298595669,-0.6080593822155274,-0.19063621254725743,-0.024729480184268238,-0.8848331172139263,-0.46249876472424256,-0.3349444948463861,-0.364504765404278,1.5100710449375998,-0.3609555108186268,0.6080593822155274,0.024729480184268238,9,-0.05061255091303576,0,-0.05061255091303576,HERA,Servicios,Italia
TCAP.L,14.525001,0.091809995,235.704,0.017,0.025291888667043905,0.2189834144009155,0.025562343647709707,44.00601981369574,0.1229299774410253,-0.48507197312446204,-0.3067916195697926,0.19649083649430477,-0.21732968266789723,-0.10667965775285647,0.5657854389347283,-0.3449692881835114,-0.6206958109406541,0.45560166396057966,0.48507197312446204,-0.19649083649430477,9,-0.031833091065471844,0,-0.031833091065471844,TP ICAP GROUP PLC,Financieros,Reino Unido
ZEG.L,,,,,0.014656144306651742,0.11801242236024834,1.203421387903238,54.034975310614314,0.1572632050290037,,,,,-0.18861906290846484,0.17815705776940408,2.077366693299637,0.1043709860904737,0.692399406005437,,,5,0.5727350160512973,4,0.3727350160512973,ZEGONA COMMUNICATIONS PLC,Comunicación,Reino Unido
SALM.OL,32.55783,0.097559996,108.969,0.249,-0.07996910491458942,-0.09490204104519462,0.2169661863720891,77.99441843226458,-0.10882849960972274,0.4247991724313236,-0.27932889057220467,-0.046884541847844845,0.5608652761998351,-0.9176264902366454,-0.6392231333977281,0.048663903739257615,1.8365749716602668,-1.1428464844036572,-0.4247991724313236,0.046884541847844845,9,-0.10120394195492831,0,-0.10120394195492831,SALMAR,Productos básicos de consumo,Noruega
ITV.L,12.35,0.12312,48.327,0.02,0.009345794392523255,-0.005112362140707427,-0.05424001945533086,48.683619169762885,0.02350409064892589,-0.5948146347697857,-0.15725109214586275,-0.16333832094142303,-0.20726681682046966,-0.22953081279521936,-0.2945198956095669,-0.509087513105798,-0.28251782381721513,-0.23014293819912188,0.5948146347697857,0.16333832094142303,9,-0.128018215198005,0,-0.128018215198005,ITV PLC,Comunicación,Reino Unido
CPR.MI,19.386208,0.0863,69.829,-0.028,-0.10506205676517832,-0.06582122862268369,-0.09657607822376368,64.13503552891481,-0.03231483438969762,-0.23979309969457463,-0.33310804968225083,-0.12204698559512644,-0.36827267037931083,-1.1109464383817478,-0.52758168059542,-0.596154092905063,0.834578465279581,-0.6151284563432226,0.23979309969457463,0.12204698559512644,9,-0.26164142641308147,0,-0.26164142641308147,DAVIDE CAMPARI MILANO NV,Productos básicos de consumo,Italia
VALMT.HE,16.028986,0.10457,61.235,0.051,-0.12776024026575306,-0.20095606221590612,-0.12760637657266483,66.86390966624253,-0.13118878495421638,-0.4091863450375591,-0.245848228547275,-0.13855046136324442,-0.10328386973038475,-1.2858167240080338,-1.0463653007829767,-0.6599697154732196,1.0318688043244824,-1.2970663306877501,0.4091863450375591,0.13855046136324442,9,-0.3398605065004838,0,-0.3398605065004838,VALMET CORP,Industriales,Finlandia
VSURE.ST,,-0.02044,59.206,0.108,,,,,,,-0.8429117337516173,-0.14244684864896834,0.08791058137073915,,,,,,,0.14244684864896834,3,-0.20418476791063658,6,-0.5041847679106366,VERISURE PLC,Industriales,Suecia
KBCA.BR,21.216543,0.08821999,2.775,,0.19121400464730165,0.1850817214932836,0.46392433663139077,69.52384481632375,0.20697426204722125,-0.14744103429203295,-0.32393793561651785,-0.25081403983708406,,1.1716097618586623,0.4356365904886665,0.5565477767809027,1.224175038026733,1.0352586966565376,0.14744103429203295,0.25081403983708406,8,0.5621931252905127,1,0.5121931252905126,KBC ANCORA NV,Financieros,Bélgica
BALD B.ST,,,,,0.016129043797332265,-0.19037654232455758,-0.20276631790663602,51.96134295978619,-0.11400279547307157,,,,,-0.17727161941689237,-1.0057504460993851,-0.8145405286340716,-0.04554711528080462,-1.178533824720653,,,5,-0.6443287068303614,4,-0.8443287068303613,FASTIGHETS BALDER CLASS B,Inmobiliario,Suecia
OCTV SDB.ST,,,,,,,,48.148148148148145,,,,,,,,,-0.32123095387990974,,,,1,-0.32123095387990974,8,-0.7212309538799098,OCTAVE INTELLIGENCE SDR PLC,Tecnología de la Información,Suecia
FLS.CO,18.571428,0.12665,24.245,-0.116,-0.08769843691871271,-0.09180867899973555,0.17673007732882495,46.50608288342943,-0.05243722632371628,-0.28090394325527945,-0.14039136753686074,-0.20958415564561403,-0.6634500685705197,-0.9771744490073201,-0.6273476937510956,-0.034084006688328124,-0.43994790325429756,-0.7539134558690371,0.28090394325527945,0.20958415564561403,9,-0.34953564953072946,0,-0.34953564953072946,FLSMIDTH AND CO CLASS B,Industriales,Dinamarca
MNDI.L,22.850002,0.03735,55.423,0.021,0.036086607270101156,-0.11320200226557753,-0.3505993298647847,52.156755424987544,-0.06561999368518967,-0.06502261777245046,-0.566899415011045,-0.1497115273586251,-0.20391252820466046,-0.023515490658859373,-0.7094768191334117,-1.1185677599600337,-0.03141931400707888,-0.8448355673163328,0.06502261777245046,0.1497115273586251,9,-0.3648769721289274,0,-0.3648769721289274,MONDI PLC,Materials,Reino Unido
ADEN.SW,12.144579,0.085839994,94.902,0.015,0.06385219186054347,-0.03780129230254403,-0.17020706500102734,81.13925752914199,0.02956376800021232,-0.6051794333596916,-0.3353050962767235,-0.07389808543989926,-0.22403825989951562,0.19039482986474165,-0.420012938953695,-0.7475805216382299,2.0639384704664754,-0.18834908381627857,0.6051794333596916,0.07389808543989926,9,0.11312499094959616,0,0.11312499094959616,ADECCO GROUP AG,Industriales,Suiza
MANTA.HE,29.421053,0.06083,27.563,-0.714,-0.11154010058331176,-0.031343103896604996,0.08986221234662373,63.06306538513419,-0.023399182575948863,0.26652878222560256,-0.4547559776684487,-0.20321243902953123,-2.669314660824416,-1.1608542811281908,-0.3952199061582308,-0.212732849270341,0.7570778762199499,-0.5536368236983188,-0.26652878222560256,0.20321243902953123,9,-0.5280836628582297,0,-0.5280836628582297,MANDATUM,Financieros,Finlandia
TUI1.DE,5.233846,0.38056,146.42,-0.001,0.014008921331818192,-0.25974546779615015,-0.14325119369139883,30.603420590857397,-0.09864281283410825,-0.9538699550376918,1.0723147728233866,0.02503443313374542,-0.27770687775246267,-0.19360536793459926,-1.2720582612479325,-0.6921441964650312,-1.5896680726463812,-1.0725953661986736,0.9538699550376918,-0.02503443313374542,9,-0.3440697608353054,0,-0.3440697608353054,TUI N AG,Consumo discrecional,Reino Unido
DNP.WA,18.729559,0.19067,10.137,0.148,-0.12437512036598664,-0.24968501594743409,-0.41744911367611537,57.55814920573313,-0.19806219043366668,-0.27292522654267276,0.16537621588192164,-0.23667643352979004,0.22208212600310676,-1.259737241315668,-1.2334361125981614,-1.25604824836848,0.3590870841230525,-1.7582950741784649,0.27292522654267276,0.23667643352979004,9,-0.4723743989311367,0,-0.4723743989311367,DINO POLSKA SA,Productos básicos de consumo,Polonia
FTK.DE,24.426666,,13.851,0.185,0.09744599552633026,-0.04434289193811736,0.45035022985249706,47.999993575244126,0.08216868347995598,0.014530129044844154,,-0.2295442588727281,0.34619080478804687,0.44920664368943664,-0.4451261880732805,0.5286318326555247,-0.33194213528599315,0.17446927266196635,-0.014530129044844154,0.2295442588727281,8,0.11705554503294811,1,0.06705554503294811,FLATEXDEGIRO N,Financieros,Alemania
LOOMIS.ST,19.498825,0.13317001,137.88,-0.023,0.1901910275947547,0.38718391735277957,0.2846320635140309,65.09008529114399,0.2257172601739914,-0.23411085434088907,-0.1092509785714391,0.008634656189397329,-0.3515012273002649,1.1637285898096528,1.2115084070141613,0.18782273579045913,0.9036260218588894,1.16452995797903,0.23411085434088907,-0.008634656189397329,9,0.4884377449702201,0,0.4884377449702201,LOOMIS CLASS B,Industriales,Suecia
RAND.AS,20.292994,0.07401,51.104,-0.025,0.24210530542600872,0.16239782543478865,-0.21093293186710615,76.66666997803566,0.1481179611986594,-0.1940399670832717,-0.39180663762690615,-0.1580055129116274,-0.3582098045318833,1.5636841453810442,0.34855294666217584,-0.8313356476593985,1.7405822913391116,0.6293242673827734,0.1940399670832717,0.1580055129116274,9,0.33920411566020175,0,0.33920411566020175,RANDSTAD HOLDING,Industriales,Holanda
SFZN.SW,19.114584,0.15979,51.013,0.05,-0.09477092419283917,-0.12897085637163608,-0.1793529496663565,52.45901229271636,-0.06397329338178404,-0.25349826154358035,0.017889446497791582,-0.15818026463316553,-0.10663815834619393,-1.0316619752749376,-0.7700135660389168,-0.7663895681157094,-0.00956694672594682,-0.8334782047534386,0.25349826154358035,0.15818026463316553,9,-0.34313116073117844,0,-0.34313116073117844,SIEGFRIED HOLDING AG,Cuidado de la Salud,Suiza
KGX.DE,14.603572,0.06136,127.552,-0.006,-0.10456738741336646,-0.3682187831684508,-0.21668672498132346,54.39430265929458,-0.2221228441697103,-0.48110756544458755,-0.4522246309141227,-0.01119870403088687,-0.29447832083150866,-1.1071354298559015,-1.688488116868897,-0.8431686595622684,0.13034939728926095,-1.924242434129361,0.48110756544458755,0.01119870403088687,9,-0.6318979917108138,0,-0.6318979917108138,KION GROUP AG,Industriales,Alemania
IP.MI,17.693878,0.09994,31.498,0.006,-0.03460763108980136,-0.2631677656960195,0.02108801369005242,55.21628770414231,-0.11827419619530932,-0.325181933346711,-0.26796169170299133,-0.19565586733444812,-0.25422685744179835,-0.5681547413643565,-1.2851964880592286,-0.35417100930822515,0.1897767288651515,-1.2079938585553054,0.325181933346711,0.19565586733444812,9,-0.3585655685428439,0,-0.3585655685428439,INTERPUMP GROUP,Industriales,Italia
BKW.SW,20.250738,0.066989996,31.963,-0.106,-0.10830123528434765,-0.08391880782397332,-0.21740782545817872,62.130199953411015,-0.10826888945523183,-0.19617205157908804,-0.4253350609113515,-0.19476290524087417,-0.6299071824124277,-1.1359015663032102,-0.5970584202711253,-0.844651644848046,0.6896341877073822,-1.1389868291857126,0.19617205157908804,0.19476290524087417,9,-0.410141284378281,0,-0.410141284378281,BKW N AG,Servicios,Suiza
