yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
CCH.L,22.035873,0.25959,99.274,0.073,0.0342926174043858,0.1087404038745794,0.0847585840574034,42.02468083424216,0.0368795269284083,-0.1061006142343579,0.4945468164633412,-0.0655023214117154,-0.0294895201825825,-0.0317731339421473,0.111213295135797,-0.2367750535167638,-0.7706938966770506,-0.1512782991763064,0.1061006142343579,0.0655023214117154,9,-0.0491829840277376,0,-0.0491829840277376,COCA COLA HBC AG,Productos básicos de consumo,Reino Unido
UPM.HE,23.009804,0.05178,35.405,-0.053,-0.1089597882538898,0.0366973698300199,0.0773050841284617,63.953475477631855,-0.0264490601153023,-0.0569595884606265,-0.4979799175300542,-0.1881530653998382,-0.4521298857745406,-1.0963399775618972,-0.1565461923543585,-0.2516039881571109,0.8030949068513797,-0.5757098575736159,0.0569595884606265,0.1881530653998382,9,-0.2202335842488592,0,-0.2202335842488592,UPM-KYMMENE,Materials,Finlandia
KNIN.SW,29.801136,0.32276002,144.88,-0.115,0.1379974669485304,0.2129706961422959,0.2530167214363095,64.4518119165482,0.2209803842989937,0.2857063918295244,0.7962547883458178,0.0220770963077154,-0.6600957799547105,0.7388997482335891,0.4986018887545925,0.0979789473801815,0.838859586155957,1.0825754380331745,-0.2857063918295244,-0.0220770963077154,9,0.3428101254234847,0,0.3428101254234847,KUEHNE UND NAGEL INTERNATIONAL AG,Industriales,Suiza
CLNX.MC,,-0.02388,175.475,-0.084,-0.1447456017847977,-0.0415136985114994,-0.2262145711287375,38.27934470278367,-0.1098123098681691,,-0.8593416070249789,0.0808301613677072,-0.5561128328646255,-1.3622789011136691,-0.4472301682989312,-0.8554643454092697,-1.0394897044264146,-1.1344147909594184,,-0.0808301613677072,8,-0.7918953139331268,1,-0.8418953139331269,CELLNEX TELECOM,Comunicación,España
SCHP.SW,26.729559,0.23524,,-0.051,-0.0574374291345558,-0.1274900692621574,-0.1222444470394324,35.02538228336759,-0.0766964639220649,0.1307257571408239,0.378248149542889,,-0.4454213085429222,-0.7134563884768157,-0.7667751357446531,-0.6486130420796155,-1.2730205348281218,-0.9124706302149368,-0.1307257571408239,,8,-0.564029330935625,1,-0.6140293309356251,SCHINDLER HOLDING PAR AG,Industriales,Suiza
UU..L,,,,,,,,,,,,,,,,,,,,,0,,9,,UNITED UTILITIES GROUP PLC,Servicios,Reino Unido
KRX.IR,20.733696,0.15353,56.835,0.054,-0.0541719294918557,0.0752575211669777,0.0225067346823275,41.51515796054177,0.0111775178283681,-0.171803742606861,-0.0120091019589652,-0.1469999951519015,-0.0932210038829571,-0.6891891335466378,-0.0132312071312124,-0.3606267492871294,-0.8072614055990709,-0.3235345310853247,0.171803742606861,0.1469999951519015,9,-0.2200299327480595,0,-0.2200299327480595,KINGSPAN GROUP PLC,Industriales,Irlanda
FGR.PA,11.46729,0.17296,177.447,0.096,-0.0801103195932479,0.0458450414297515,0.0878935207167432,41.10576279417632,0.0016062897528472,-0.6393529797456926,0.0807910252798185,0.0846170887838963,0.0476591179810288,-0.8819478516423549,-0.1225474041056928,-0.2305380143719095,-0.8366429352053425,-0.3876814106780356,0.6393529797456926,-0.0846170887838963,9,-0.1973523979756324,0,-0.1973523979756324,EIFFAGE SA,Industriales,Francia
SN..L,,,,,,,,,,,,,,,,,,,,,0,,9,,SMITH AND NEPHEW PLC,Cuidado de la Salud,Reino Unido
ENX.PA,22.427479,0.15467,69.096,0.149,0.0315792383710986,0.2343320978992065,0.0217480385140773,65.46389806512505,0.114737804165298,-0.0863415958448129,-0.0065643183741884,-0.1234546011103731,0.2254364146189159,-0.0519373562442923,0.5779949634960585,-0.362136195318943,0.9114951265374076,0.3705320156341938,0.0863415958448129,0.1234546011103731,9,0.2082907608115931,0,0.2082907608115931,EURONEXT NV,Financieros,Francia
SY1.DE,49.22472,0.06534,70.286,-0.024,0.2023323253726781,0.2178102280040461,-0.0028649603957519,42.15976005801042,0.1718649493813977,1.265749990361902,-0.4332156496269194,-0.1211693862902591,-0.3548555159160741,1.2169982265983867,0.5165887848949332,-0.4111044056384424,-0.7609995120374516,0.7534011810890168,-1.265749990361902,0.1211693862902591,9,-0.0686408327453548,0,-0.0686408327453548,SYMRISE AG,Materials,Alemania
SOON.SW,22.241953,0.20524,64.938,,0.1096176289821408,-0.0558829049436683,-0.1055516832041183,57.18476608628061,0.0208688436348891,-0.095702564894671,0.2349643709961306,-0.1314394105406541,,0.5279976388589679,-0.5006356279792948,-0.6154023482793178,0.3173172237785221,-0.2585827501122441,0.095702564894671,0.1314394105406541,8,-0.0083999396627388,1,-0.0583999396627388,SONOVA HOLDING AG,Cuidado de la Salud,Suiza
CARL B.CO,,,,,,,,,,,,,,,,,,,,,0,,9,,CARLSBERG AS CL B,Productos básicos de consumo,Dinamarca
HEN3.DE,15.203253,0.09707,18.017,-0.063,0.1879994642509401,0.0680793072450076,0.1219032737054588,51.62036342058277,0.0781559988525455,-0.4508498372512993,-0.2816691731839645,-0.2215440866537405,-0.4856727719326326,1.1104849107884802,-0.0399101901353512,-0.1628747140415882,-0.0820296056304899,0.1253588108828891,0.4508498372512993,0.2215440866537405,9,0.0951201322947091,0,0.0951201322947091,HENKEL & KGAA PREF AG,Productos básicos de consumo,Alemania
URW.PA,11.903669,0.070539996,108.251,-0.038,0.0368835412805603,0.1897078582933464,0.3149706614363747,62.13591873438011,0.112194017862647,-0.61733487816959,-0.4083798137833184,-0.0482633521342665,-0.4018155565374027,-0.0125189256777652,0.412141821898598,0.2212379445937757,0.6726522400826681,0.3534834245465912,0.61733487816959,0.0482633521342665,9,0.1669332628252225,0,0.1669332628252225,UNIBAIL RODAMCO WE STAPLED UNITS,Inmobiliario,Francia
SPSN.SW,27.599165,0.05565,83.042,-0.196,-0.0257921892314776,0.0849669151085981,0.176164284478913,55.844162278116045,0.0517875979269537,0.1746029218054578,-0.4794963100975223,-0.0966734196975068,-0.931793157835255,-0.4782877502650946,0.022855312268294,-0.0549210023692561,0.2211045820183443,-0.0513636144819673,-0.1746029218054578,0.0966734196975068,9,-0.2033146047633786,0,-0.2033146047633786,SWISS PRIME SITE AG,Inmobiliario,Suiza
MONC.MI,22.242426,0.16854,29.312,0.015,-0.0299587441105207,0.0704037930131584,0.0618542802810186,51.61289613739942,-0.0078665676724516,-0.0956786990302608,0.0596805485739294,-0.19985374934854,-0.2240382598995156,-0.5092511128415834,-0.0312708660672775,-0.2823437698138992,-0.0825655186552525,-0.4511690049412717,0.0956786990302608,0.19985374934854,9,-0.136158392807341,0,-0.136158392807341,MONCLER,Consumo discrecional,Italia
AGS.BR,7.7887793,0.18818001,77.615,0.195,0.0764044162242758,0.2387772793181699,0.2845547201021239,56.800012695358994,0.1625929207902605,-0.8249572875638511,0.1534837100238002,-0.10709515148638,0.3797336909461388,0.2811767571457749,0.5945161929851752,0.1607246273105921,0.2897041885616249,0.6912595523530951,0.8249572875638511,0.10709515148638,9,0.3869612398196036,0,0.3869612398196036,AGEAS SA,Financieros,Bélgica
KOG.OL,46.21035,0.32644,24.069,0.296,-0.087744082650538,-0.1481986312099018,-0.1191195490060283,32.696624859884935,-0.110959366911068,1.1136558134011494,0.8138308363250346,-0.2099221369971603,0.718516841142867,-0.9386774472501674,-0.8437418266582615,-0.6423959750457557,-1.4401511235727935,-1.1421024282653345,-1.1136558134011494,0.2099221369971603,9,-0.4864949777476,0,-0.4864949777476,KONGSBERG GRUPPEN,Industriales,Noruega
ITRK.L,26.944445,0.28238,146.182,0.02,-0.0012473403272387,0.0595500623181042,-0.0218666892058181,16.095126577970518,-0.0017203750970304,0.1415681253008006,0.6033947268993621,0.0245773901697226,-0.2072668168204696,-0.2958850031346852,-0.0716104964952017,-0.448908846138126,-2.631609776123461,-0.4099768954253049,-0.1415681253008006,-0.0245773901697226,9,-0.4031120691898233,0,-0.4031120691898233,INTERTEK GROUP PLC,Industriales,Reino Unido
ADM.L,14.55967,0.52965,131.165,-0.041,0.0118028968965118,0.2939622982302874,0.0263672488890176,45.708099828324485,0.0703255826178781,-0.4833227011302962,1.7843873909412602,-0.0042604845812464,-0.4118784223848303,-0.198903386763662,0.7996201642019314,-0.3529461544800041,-0.5063417667099727,0.0728789448298924,0.4833227011302962,0.0042604845812464,9,0.1860444394829064,0,0.1860444394829064,ADMIRAL GROUP PLC,Financieros,Reino Unido
DPLM.L,52.97872,0.18952999,47.45,0.168,-0.0028591939640495,0.2624434053219611,0.3173850117693431,49.43545582845025,0.1619494191652832,1.455163214455383,0.1599313845358853,-0.1650224666533894,0.2891678983192906,-0.307863342560342,0.6824751449323289,0.2260413582421034,-0.238836359542929,0.6869467702388851,-1.455163214455383,0.1650224666533894,9,0.0230802340403587,0,0.0230802340403587,DIPLOMA PLC,Industriales,Reino Unido
STLAM.MI,,-0.30152,78.657,0.065,-0.2939376904041891,-0.3951881700766165,-0.3556655193976399,47.77777409848008,-0.3120602061198524,,-2.185385216215712,-0.1050941482573389,-0.056323829109056,-2.470985942679558,-1.7617180504452394,-1.1130104203151914,-0.3578050939793707,-2.48989094787147,,0.1050941482573389,8,-1.2912531690447824,1,-1.3412531690447824,STELLANTIS NV,Consumo discrecional,Italia
CA.PA,11.651409,0.08636,180.581,,0.0649166117570951,0.2663457103068058,0.3503455199142689,64.84516601750798,0.1469097522996454,-0.63006300281259,-0.3328214821251573,0.0906354612597261,,0.1958062135549008,0.6969786871086071,0.2916171582895221,0.8670898783347891,0.5861501230445751,0.63006300281259,-0.0906354612597261,8,0.3555310149700126,1,0.3055310149700126,CARREFOUR SA,Productos básicos de consumo,Francia
NHY.OL,26.826923,0.061880004,30.684,-0.117,-0.1890309539040807,0.03416087122429,0.4155968187695975,37.84994888825002,-0.0287983796393607,0.1356383914377441,-0.4497410263148083,-0.1972190310853497,-0.6668043571863289,-1.6913813500922683,-0.165973496127679,0.4214363378894619,-1.070306643350084,-0.5914551219686842,-0.1356383914377441,0.1972190310853497,9,-0.461405001944754,0,-0.461405001944754,NORSK HYDRO,Materials,Noruega
UNI.MI,12.891625,,46.738,-0.021,0.2392933120997831,0.4151539730239579,0.6561126515579936,58.07087235017161,0.302346627878215,-0.5674862017650886,,-0.1663897548482812,-0.3447926500686465,1.4916703397565267,1.2500484555861613,0.8999489290734768,0.3809114221613527,1.627896329835602,0.5674862017650886,0.1663897548482812,8,0.7549448478697304,1,0.7049448478697303,UNIPOL ASSICURAZIONI SPA,Financieros,Italia
KGH.WA,8.895501,0.20131001,16.957,0.328,-0.0500920795679468,-0.0379176279422698,1.359296093979442,40.02695857531936,0.0839364876045807,-0.769116124705242,0.2161942437677648,-0.2235796561573715,0.8258540768487612,-0.6588701107282791,-0.4338647954302677,2.298950929107367,-0.9140667073937564,0.164099953925146,0.769116124705242,0.2235796561573715,9,0.2767770412177055,0,0.2767770412177055,KGHM POLSKA MIEDZ SA,Materials,Polonia
BNZL.L,19.333334,0.16469999,105.926,0.003,-0.0073559797423151,0.180272078977657,0.0488855290925311,41.96487098262352,0.0552920134034846,-0.2424609299584844,0.0413401771586848,-0.0527281626021365,-0.2642897232892259,-0.3412807851533967,0.3770722351280503,-0.3081454422596532,-0.7749863384801159,-0.0278768355814837,0.2424609299584844,0.0527281626021365,9,-0.1114419577685021,0,-0.1114419577685021,BUNZL,Industriales,Reino Unido
NTGY.MC,12.895927,0.22013001,167.752,-0.069,0.0385174218136084,0.127673069618736,0.1119782088900958,67.36842052427993,0.0852225733706624,-0.5672691384486127,0.3060809341760978,0.0659993092200257,-0.5057985036274878,-0.000376895434532,0.1815795830595166,-0.1826208921929743,1.048179160978393,0.1727193691278551,0.5672691384486127,-0.0659993092200257,9,0.1690036205906061,0,0.1690036205906061,NATURGY ENERGY GROUP SA,Servicios,España
METSO.HE,26.24138,0.1757,55.153,0.033,-0.019293449789978,-0.0346361858536783,0.3592096254495651,53.56125332902957,0.0214091907936064,0.1060940154453708,0.0938776103870891,-0.1502300214774745,-0.1636610648149501,-0.4299929764150282,-0.421668789757791,0.3092525299781498,0.0572644530019423,-0.2549613147170149,-0.1060940154453708,0.1502300214774745,9,-0.0850837273672776,0,-0.0850837273672776,METSO CORPORATION,Industriales,Finlandia
LISP.SW,29.959204,0.14836,35.608,0.075,-0.0502538071065989,-0.1406536150109321,-0.2941765914241843,46.948356807511736,-0.140161600076369,0.2936819297906348,-0.0367016731285233,-0.187763234636407,-0.0227809429509641,-0.6600719737933926,-0.8156995641781511,-0.9906765767898388,-0.4173308302182454,-1.3378173480135909,-0.2936819297906348,0.187763234636407,9,-0.4874441782474371,0,-0.4874441782474371,CHOCOLADEFABRIKEN LINDT & SPRUENGL,Productos básicos de consumo,Suiza
ASRNL.AS,32.240738,0.05647,239.303,0.095,0.1351200868808695,0.1906381416134899,0.2751788176779306,85.05749814380674,0.1602740206976438,0.4087998602165525,-0.4755798868172443,0.2034021710637086,0.0443048293652196,0.7175167675956844,0.4155993690206165,0.1420710222165923,2.3176913596686437,0.675718160605358,-0.4087998602165525,-0.2034021710637086,9,0.3583466211527343,0,0.3583466211527343,ASR NEDERLAND NV,Financieros,Holanda
PEO.WA,9.45178,0.18752001,,-0.026,0.0580464066407648,0.2444301079418058,0.337028307549964,56.4285594914322,0.1710215804160044,-0.7410483040111832,0.1503314668957714,,-0.3615640931476924,0.1447509273130849,0.6155258369460092,0.2651222131463567,0.2630456830267132,0.7477488774297115,0.7410483040111832,,8,0.3207511519526422,1,0.2707511519526422,BANK PEKAO SA,Financieros,Polonia
SOBI.ST,118.0203,0.023139998,47.201,0.111,0.1291889601360973,0.4281326513617016,0.7120765447360606,47.67440932063774,0.2177014496663545,4.736925432871487,-0.6347681743349448,-0.1655006334518839,0.0979734472181667,0.6734401543704042,1.298285794644708,1.0112905701908936,-0.3652233918244149,1.060599843740294,-3.0,0.1655006334518839,9,0.0341220974952211,0,0.0341220974952211,SWEDISH ORPHAN BIOVITRUM,Cuidado de la Salud,Suecia
ALE.WA,25.616476,0.17698,54.01,0.117,0.5091213082668671,0.5050909430579866,0.2643017183788498,80.23203285420941,0.4037354272475493,0.0745636261569018,0.0999910516050842,-0.152424979913937,0.1180991789130219,3.0,1.584313625315608,0.1204307463568815,1.9713766913030204,2.307409455411209,-0.0745636261569018,0.152424979913937,9,1.0310535669624288,0,1.0310535669624288,ALLEGRO SA,Consumo discrecional,Polonia
CNA.L,,-0.01228,81.693,-0.0,0.0187409600293064,0.1517461137486766,0.30297638674909,64.1795551950882,0.1454956759051806,,-0.803938545986899,-0.0992639699431655,-0.2743525891366535,-0.1473438200242879,0.2710509114682286,0.1973750188418775,0.8193202276601055,0.5766729078434643,,0.0992639699431655,8,0.0922560100761251,1,0.0422560100761251,CENTRICA PLC,Servicios,Reino Unido
BVI.PA,20.656488,0.32172,175.987,0.018,0.0942707762676868,0.0257285773593147,0.0123785530357671,57.44676879223557,0.0263379843272471,-0.1756993782503904,0.7912875218336779,0.0818133798449328,-0.213975394052088,0.4139489394416839,-0.1973134683206278,-0.3807770337299082,0.3361206706542659,-0.2219282783244964,0.1756993782503904,-0.0818133798449328,9,0.0690276617675516,0,0.0690276617675516,BUREAU VERITAS SA,Industriales,Francia
AGN.AS,13.366667,0.10421,56.935,-0.137,0.1935193152174517,0.2459141259879,0.3656023586786479,83.33337154149282,0.2042898326207121,-0.5435173054412166,-0.2475676338898361,-0.1468079602930684,-0.7338901295025128,1.151505166564765,0.6210414279634913,0.3219710412991397,2.1939540003329765,0.9707144730248384,0.5435173054412166,0.1468079602930684,9,0.5520059568363497,0,0.5520059568363497,AEGON LTD,Financieros,Holanda
BKT.MC,13.142857,0.17694001,,0.061,0.1129015172423528,0.1411984312437459,0.3450490959234336,69.55602340916893,0.1381015406927721,-0.554809946273492,0.0998000543282814,,-0.0697409835722928,0.5524015470789333,0.23184875821102,0.2810797831051885,1.2051793510386628,0.5271170204045602,0.554809946273492,,8,0.4228119346084806,1,0.3728119346084806,BANKINTER SA,Financieros,España
TELIA.ST,35.864002,0.105579995,169.141,0.046,-0.0294435340136139,0.1589013867667743,0.347921081822216,45.25068027878471,0.0475694592030468,0.5916166199346775,-0.2410243652168305,0.0686666734092177,-0.1200553128094307,-0.5054223772322599,0.2976446309247547,0.2867936747785048,-0.5391699169702842,-0.0796338045446023,-0.5916166199346775,-0.0686666734092177,9,-0.1734611960460048,0,-0.1734611960460048,TELIA COMPANY,Comunicación,Suecia
SMIN.L,35.486485,0.12528,73.095,-0.01,0.00355871886121,-0.0304966504091851,0.0970185117061832,48.8389046120556,0.0205747750780704,0.5725684813837724,-0.146934660090496,-0.1157751271056368,-0.3078954752947453,-0.2601692241431507,-0.4062835425404226,-0.2123836041933111,-0.2816497307455353,-0.2605536132196122,-0.5725684813837724,0.1157751271056368,9,-0.259184800500601,0,-0.259184800500601,SMITHS GROUP PLC,Industriales,Reino Unido
AC.PA,28.79503,0.09798,91.202,-0.012,0.1081252526389928,0.0129617827154411,-0.03938712120554,24.040960639385645,0.0404437423212522,0.2349419322557909,-0.2773228985680462,-0.0810033752167245,-0.3146040525263637,0.5169071837575872,-0.2447633076572294,-0.483766207575226,-2.061352044957214,-0.1273907380563295,-0.2349419322557909,0.0810033752167245,9,-0.3495811802913209,0,-0.3495811802913209,ACCOR SA,Consumo discrecional,Francia
AKZA.AS,15.790055,0.13149999,120.894,-0.087,0.1138271250333922,-0.0188067445301887,0.0140668679929194,34.67739909380414,0.0342930286523905,-0.4212419366853689,-0.1172272044330609,-0.0239843849319957,-0.5661756987120531,0.5592801147372466,-0.3628361329680794,-0.3774180866056562,-1.297994641086906,-0.1686131481809819,0.4212419366853689,0.0239843849319957,9,-0.2095287195146807,0,-0.2095287195146807,AKZO NOBEL NV,Materials,Holanda
BCP.LS,15.228571,0.1359,,0.111,0.2504876715522177,0.2207999636961564,0.5985316391251014,55.08474975804538,0.2322380623667097,-0.4495723828006869,-0.0962122024849436,,0.0979734472181667,1.5748601741880073,0.5277006169723458,0.7853899865588552,0.1666029579764233,1.1580249951647426,0.4495723828006869,,8,0.5829890447992856,1,0.5329890447992855,BANCO COMERCIAL PORTUGUES SA,Financieros,Portugal
ORSTED.CO,,0.00727,65.163,0.334,0.0419859415248389,0.3097072111178027,-0.4285714285714286,51.80136243826819,0.1734071427580441,,-0.710565283633928,-0.1310073321082796,0.8459798085436163,0.0253990841313946,0.8581386575059572,-1.258058648978245,-0.0690396427932562,0.7637370431184073,,0.1310073321082796,8,0.0733247937502782,1,0.0233247937502782,ORSTED A/S,Servicios,Dinamarca
SGE.L,20.885,0.75564003,919.091,0.097,-0.012405816087933,-0.1335277388535674,-0.2942471263462559,53.09479528270912,-0.0597408600271776,-0.1641694915524549,2.86374423801777,1.5088320972281712,0.051013406596838,-0.3788081712698624,-0.7892151028680658,-0.9908169078771444,0.0237876266394793,-0.7988332711545276,0.1641694915524549,-1.5088320972281712,9,-0.1515323097323588,0,-0.1515323097323588,THE SAGE GROUP PLC,Tecnología de la Información,Reino Unido
MNG.L,29.5,0.09645,216.813,0.37,0.0366598356049383,0.0127263932221433,0.1795405432228216,43.376908037227366,0.0294910617747568,0.2705121615017102,-0.2846303712739309,0.1602135313121407,0.9667341987127472,-0.014181373466355,-0.2456381704516949,-0.0482038465740418,-0.6736470654903582,-0.2007961855798682,-0.2705121615017102,-0.1602135313121407,9,-0.1034542785485947,0,-0.1034542785485947,M&G PLC,Financieros,Reino Unido
